Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
10:56 PM,55ʡF,49ʡF,80ʡ%,SW,6ʡmph,0ʡmph,30.09ʡin,0.0ʡin,Fair,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
11:56 PM,54ʡF,48ʡF,80ʡ%,SW,3ʡmph,0ʡmph,30.09ʡin,0.0ʡin,Partly Cloudy,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
12:56 AM,54ʡF,48ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Fair,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
1:52 AM,52ʡF,46ʡF,82ʡ%,SW,3ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Mostly Cloudy,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
1:56 AM,53ʡF,48ʡF,83ʡ%,SW,5ʡmph,0ʡmph,30.09ʡin,0.0ʡin,Mostly Cloudy,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
2:56 AM,54ʡF,48ʡF,80ʡ%,SW,3ʡmph,0ʡmph,30.08ʡin,0.0ʡin,Cloudy,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
3:56 AM,54ʡF,48ʡF,80ʡ%,WSW,6ʡmph,0ʡmph,30.08ʡin,0.0ʡin,Cloudy,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
4:56 AM,55ʡF,48ʡF,77ʡ%,WSW,7ʡmph,0ʡmph,30.08ʡin,0.0ʡin,Cloudy,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
5:56 AM,54ʡF,47ʡF,77ʡ%,WSW,6ʡmph,0ʡmph,30.08ʡin,0.0ʡin,Cloudy,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
6:56 AM,55ʡF,47ʡF,74ʡ%,SW,5ʡmph,0ʡmph,30.08ʡin,0.0ʡin,Cloudy,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
7:56 AM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,30.09ʡin,0.0ʡin,Cloudy,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
8:56 AM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,30.10ʡin,0.0ʡin,Cloudy,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
9:56 AM,59ʡF,49ʡF,69ʡ%,NE,3ʡmph,0ʡmph,30.09ʡin,0.0ʡin,Cloudy,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
10:56 AM,61ʡF,50ʡF,67ʡ%,NE,6ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Partly Cloudy,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
11:56 AM,62ʡF,50ʡF,65ʡ%,NE,3ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
12:56 PM,65ʡF,49ʡF,56ʡ%,WNW,10ʡmph,0ʡmph,30.03ʡin,0.0ʡin,Fair,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
1:56 PM,65ʡF,49ʡF,56ʡ%,WNW,13ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Fair,556,2,https://www.wunderground.com/history/daily/KSFO/date/2009-10-09," San Francisco, CA","San Bruno, CA"
