Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
11:52 PM,73ʡF,71ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
12:52 AM,73ʡF,71ʡF,93ʡ%,SW,3ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
1:52 AM,73ʡF,71ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
2:50 AM,72ʡF,70ʡF,94ʡ%,NW,5ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
2:52 AM,72ʡF,70ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
3:25 AM,72ʡF,71ʡF,97ʡ%,NNW,3ʡmph,0ʡmph,28.97ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
3:52 AM,72ʡF,71ʡF,97ʡ%,WNW,7ʡmph,0ʡmph,28.97ʡin,0.0ʡin,Rain,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
4:07 AM,72ʡF,70ʡF,93ʡ%,NW,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Light Rain,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
4:23 AM,72ʡF,70ʡF,93ʡ%,NNW,6ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
4:52 AM,72ʡF,70ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
5:48 AM,72ʡF,70ʡF,94ʡ%,W,3ʡmph,0ʡmph,28.97ʡin,0.0ʡin,Rain,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
5:52 AM,72ʡF,70ʡF,93ʡ%,WSW,3ʡmph,0ʡmph,28.97ʡin,0.0ʡin,Heavy Rain,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
6:22 AM,72ʡF,71ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,28.97ʡin,0.1ʡin,Light Rain,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
6:52 AM,72ʡF,71ʡF,97ʡ%,W,3ʡmph,0ʡmph,28.97ʡin,0.1ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
7:52 AM,73ʡF,71ʡF,93ʡ%,W,3ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
8:52 AM,76ʡF,71ʡF,85ʡ%,WNW,8ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
9:52 AM,80ʡF,72ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Partly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
10:21 AM,81ʡF,72ʡF,74ʡ%,VAR,5ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
10:52 AM,81ʡF,70ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
11:52 AM,83ʡF,71ʡF,67ʡ%,NW,5ʡmph,0ʡmph,28.97ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
12:52 PM,83ʡF,70ʡF,65ʡ%,NW,7ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Partly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
1:52 PM,84ʡF,69ʡF,61ʡ%,W,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
2:52 PM,87ʡF,70ʡF,57ʡ%,WNW,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
3:52 PM,87ʡF,68ʡF,53ʡ%,WSW,3ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Partly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
4:52 PM,87ʡF,68ʡF,53ʡ%,NNW,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
5:52 PM,86ʡF,68ʡF,55ʡ%,NW,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
6:52 PM,84ʡF,70ʡF,63ʡ%,SW,5ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
7:52 PM,80ʡF,71ʡF,74ʡ%,SW,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
8:52 PM,78ʡF,72ʡF,81ʡ%,SSW,3ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
9:52 PM,78ʡF,73ʡF,84ʡ%,S,5ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
10:52 PM,77ʡF,73ʡF,88ʡ%,S,7ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Mostly Cloudy,401353276,2,https://www.wunderground.com/history/daily/KATL/date/2022-08-26," Atlanta, GA","Atlanta, GA"
11:52 PM,75ʡF,73ʡF,94ʡ%,SSW,5ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
12:52 AM,75ʡF,72ʡF,90ʡ%,SSW,3ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
1:52 AM,74ʡF,72ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
2:52 AM,74ʡF,72ʡF,93ʡ%,WNW,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
3:52 AM,74ʡF,72ʡF,93ʡ%,W,7ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Partly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
4:52 AM,73ʡF,72ʡF,96ʡ%,W,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
5:50 AM,73ʡF,72ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Partly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
5:52 AM,73ʡF,71ʡF,93ʡ%,E,3ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Partly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
6:52 AM,74ʡF,72ʡF,93ʡ%,E,6ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Partly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
7:52 AM,75ʡF,73ʡF,94ʡ%,E,6ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Partly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
8:52 AM,80ʡF,74ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Fair,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
9:52 AM,84ʡF,72ʡF,67ʡ%,E,5ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Fair,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
10:52 AM,86ʡF,72ʡF,63ʡ%,SE,3ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Partly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
11:52 AM,85ʡF,72ʡF,65ʡ%,NE,10ʡmph,20ʡmph,28.93ʡin,0.0ʡin,Light Rain,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
12:52 PM,86ʡF,73ʡF,65ʡ%,E,8ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
1:52 PM,86ʡF,71ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
2:52 PM,88ʡF,73ʡF,61ʡ%,S,3ʡmph,0ʡmph,28.86ʡin,0.0ʡin,Partly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
3:52 PM,89ʡF,71ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,28.85ʡin,0.0ʡin,Partly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
4:52 PM,86ʡF,71ʡF,61ʡ%,SE,6ʡmph,0ʡmph,28.85ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
5:52 PM,88ʡF,71ʡF,57ʡ%,S,6ʡmph,0ʡmph,28.85ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
6:52 PM,86ʡF,70ʡF,59ʡ%,ESE,5ʡmph,0ʡmph,28.85ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
7:52 PM,82ʡF,69ʡF,65ʡ%,N,7ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
8:52 PM,80ʡF,71ʡF,74ʡ%,S,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
9:52 PM,79ʡF,72ʡF,79ʡ%,S,5ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
10:52 PM,79ʡF,72ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Mostly Cloudy,401353276,3,https://www.wunderground.com/history/daily/KATL/date/2022-08-27," Atlanta, GA","Atlanta, GA"
11:52 PM,78ʡF,73ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Mostly Cloudy,401353276,4,https://www.wunderground.com/history/daily/KATL/date/2022-08-28," Atlanta, GA","Atlanta, GA"
12:52 AM,78ʡF,73ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Partly Cloudy,401353276,4,https://www.wunderground.com/history/daily/KATL/date/2022-08-28," Atlanta, GA","Atlanta, GA"
1:52 AM,76ʡF,72ʡF,87ʡ%,E,8ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Partly Cloudy,401353276,4,https://www.wunderground.com/history/daily/KATL/date/2022-08-28," Atlanta, GA","Atlanta, GA"
