Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
10:53 AM,45ʡF,28ʡF,52ʡ%,WNW,12ʡmph,29ʡmph,29.45ʡin,0.0ʡin,Cloudy,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
11:53 AM,46ʡF,28ʡF,50ʡ%,WNW,14ʡmph,26ʡmph,29.46ʡin,0.0ʡin,Cloudy,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
12:53 PM,47ʡF,28ʡF,48ʡ%,WNW,16ʡmph,26ʡmph,29.47ʡin,0.0ʡin,Cloudy,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
1:53 PM,49ʡF,28ʡF,44ʡ%,WNW,17ʡmph,24ʡmph,29.48ʡin,0.0ʡin,Cloudy,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
2:53 PM,48ʡF,27ʡF,44ʡ%,WNW,14ʡmph,23ʡmph,29.51ʡin,0.0ʡin,Cloudy,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
3:53 PM,47ʡF,28ʡF,48ʡ%,WNW,9ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
4:53 PM,47ʡF,27ʡF,46ʡ%,NW,10ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Fair,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
5:53 PM,44ʡF,27ʡF,51ʡ%,WNW,5ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Fair,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
6:53 PM,43ʡF,28ʡF,56ʡ%,W,5ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
7:53 PM,41ʡF,28ʡF,60ʡ%,W,3ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
8:53 PM,40ʡF,28ʡF,63ʡ%,W,5ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
9:53 PM,38ʡF,28ʡF,68ʡ%,WSW,6ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair,1178,4,https://www.wunderground.com/history/daily/KDET/date/2013-11-10,The Montgomerie Maxx Royal,"Detroit, MI"
