Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
5:00 AM,34ʡF,27ʡF,75ʡ%,NW,5ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Fair,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
6:00 AM,32ʡF,28ʡF,87ʡ%,NW,8ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Fair,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
7:00 AM,32ʡF,27ʡF,80ʡ%,WNW,3ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Fair,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
8:00 AM,34ʡF,30ʡF,87ʡ%,NW,2ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
9:00 AM,37ʡF,30ʡF,75ʡ%,W,3ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
10:00 AM,39ʡF,0ʡF,75ʡ%,WNW,8ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Mostly Cloudy,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
11:00 AM,43ʡF,34ʡF,70ʡ%,W,8ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Partly Cloudy,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
12:00 PM,45ʡF,30ʡF,57ʡ%,W,9ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Partly Cloudy,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
1:00 PM,45ʡF,27ʡF,49ʡ%,W,8ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
2:00 PM,45ʡF,30ʡF,57ʡ%,W,13ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
3:00 PM,45ʡF,30ʡF,57ʡ%,WNW,15ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
4:00 PM,41ʡF,0ʡF,70ʡ%,NNW,18ʡmph,0ʡmph,28.67ʡin,0.0ʡin,Mostly Cloudy,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
5:00 PM,39ʡF,0ʡF,75ʡ%,NNW,14ʡmph,0ʡmph,28.70ʡin,0.0ʡin,Mostly Cloudy,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
6:00 PM,37ʡF,30ʡF,75ʡ%,NW,17ʡmph,0ʡmph,28.73ʡin,0.0ʡin,Partly Cloudy,2,1,https://www.wunderground.com/history/daily/RJOA/date/2001-01-11," Kapalua, HI","Mihara, Hiroshima, Japan"
