Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
10:53 PM,78ʡF,35ʡF,21ʡ%,W,8ʡmph,0ʡmph,26.80ʡin,0.0ʡin,Fair,1234,4,https://www.wunderground.com/history/daily/KBOI/date/2013-07-28," Boise, ID","Boise, ID"
11:53 PM,74ʡF,35ʡF,24ʡ%,W,8ʡmph,0ʡmph,26.81ʡin,0.0ʡin,Fair,1234,4,https://www.wunderground.com/history/daily/KBOI/date/2013-07-28," Boise, ID","Boise, ID"
12:53 AM,69ʡF,37ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,26.81ʡin,0.0ʡin,Fair,1234,4,https://www.wunderground.com/history/daily/KBOI/date/2013-07-28," Boise, ID","Boise, ID"
1:53 AM,66ʡF,39ʡF,37ʡ%,SSE,5ʡmph,0ʡmph,26.82ʡin,0.0ʡin,Fair,1234,4,https://www.wunderground.com/history/daily/KBOI/date/2013-07-28," Boise, ID","Boise, ID"
2:53 AM,66ʡF,37ʡF,34ʡ%,W,5ʡmph,0ʡmph,26.82ʡin,0.0ʡin,Fair,1234,4,https://www.wunderground.com/history/daily/KBOI/date/2013-07-28," Boise, ID","Boise, ID"
3:53 AM,66ʡF,34ʡF,30ʡ%,SSW,3ʡmph,0ʡmph,26.82ʡin,0.0ʡin,Fair,1234,4,https://www.wunderground.com/history/daily/KBOI/date/2013-07-28," Boise, ID","Boise, ID"
4:53 AM,62ʡF,33ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,26.84ʡin,0.0ʡin,Fair,1234,4,https://www.wunderground.com/history/daily/KBOI/date/2013-07-28," Boise, ID","Boise, ID"
5:53 AM,60ʡF,35ʡF,39ʡ%,SE,7ʡmph,0ʡmph,26.85ʡin,0.0ʡin,Fair,1234,4,https://www.wunderground.com/history/daily/KBOI/date/2013-07-28," Boise, ID","Boise, ID"
6:53 AM,66ʡF,34ʡF,30ʡ%,SSE,6ʡmph,0ʡmph,26.86ʡin,0.0ʡin,Fair,1234,4,https://www.wunderground.com/history/daily/KBOI/date/2013-07-28," Boise, ID","Boise, ID"
7:53 AM,68ʡF,33ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,26.88ʡin,0.0ʡin,Fair,1234,4,https://www.wunderground.com/history/daily/KBOI/date/2013-07-28," Boise, ID","Boise, ID"
10:53 AM,80ʡF,34ʡF,19ʡ%,WNW,7ʡmph,0ʡmph,26.85ʡin,0.0ʡin,Fair,1234,4,https://www.wunderground.com/history/daily/KBOI/date/2013-07-28," Boise, ID","Boise, ID"
11:53 AM,84ʡF,30ʡF,14ʡ%,NNW,8ʡmph,0ʡmph,26.84ʡin,0.0ʡin,Fair,1234,4,https://www.wunderground.com/history/daily/KBOI/date/2013-07-28," Boise, ID","Boise, ID"
