Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
10:51 PM,76ʡF,66ʡF,71ʡ%,SSW,9ʡmph,0ʡmph,30.04ʡin,0.0ʡin,Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
11:51 PM,75ʡF,67ʡF,76ʡ%,SSW,10ʡmph,0ʡmph,30.05ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
12:51 AM,74ʡF,68ʡF,82ʡ%,S,9ʡmph,0ʡmph,30.05ʡin,0.0ʡin,Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
1:51 AM,73ʡF,67ʡF,81ʡ%,S,12ʡmph,0ʡmph,30.04ʡin,0.0ʡin,Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
2:51 AM,72ʡF,66ʡF,81ʡ%,SSW,9ʡmph,0ʡmph,30.04ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
3:51 AM,71ʡF,66ʡF,84ʡ%,SSW,9ʡmph,0ʡmph,30.05ʡin,0.0ʡin,Partly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
4:51 AM,71ʡF,67ʡF,87ʡ%,SSW,12ʡmph,0ʡmph,30.05ʡin,0.0ʡin,Partly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
5:51 AM,72ʡF,67ʡF,84ʡ%,SSW,9ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Partly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
6:51 AM,74ʡF,68ʡF,82ʡ%,SSW,9ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Partly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
7:51 AM,76ʡF,69ʡF,79ʡ%,S,12ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
8:51 AM,78ʡF,69ʡF,74ʡ%,SW,10ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
9:51 AM,79ʡF,70ʡF,74ʡ%,S,13ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
10:51 AM,80ʡF,69ʡF,69ʡ%,S,16ʡmph,0ʡmph,30.04ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
11:51 AM,83ʡF,67ʡF,58ʡ%,SSW,15ʡmph,0ʡmph,30.03ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
12:51 PM,85ʡF,66ʡF,53ʡ%,SW,14ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
1:51 PM,85ʡF,67ʡF,55ʡ%,S,15ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
2:51 PM,85ʡF,65ʡF,51ʡ%,SSW,10ʡmph,0ʡmph,29.99ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
3:51 PM,86ʡF,65ʡF,49ʡ%,SSW,10ʡmph,20ʡmph,29.97ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
4:51 PM,85ʡF,68ʡF,57ʡ%,S,13ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
5:51 PM,84ʡF,66ʡF,55ʡ%,SSW,12ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
6:51 PM,83ʡF,68ʡF,60ʡ%,SSW,9ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
7:51 PM,82ʡF,68ʡF,62ʡ%,S,8ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
8:51 PM,80ʡF,70ʡF,71ʡ%,S,12ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
9:51 PM,79ʡF,70ʡF,74ʡ%,S,13ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Mostly Cloudy,216,4,https://www.wunderground.com/history/daily/KDCA/date/2005-06-12," Bethesda, MD","Arlington, VA"
10:51 PM,68ʡF,53ʡF,59ʡ%,ESE,10ʡmph,0ʡmph,29.12ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
11:51 PM,70ʡF,52ʡF,53ʡ%,SSE,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
12:51 AM,65ʡF,53ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
1:51 AM,63ʡF,53ʡF,70ʡ%,NE,5ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
2:51 AM,63ʡF,53ʡF,70ʡ%,ENE,3ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
3:51 AM,63ʡF,52ʡF,68ʡ%,E,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
4:51 AM,64ʡF,49ʡF,58ʡ%,ESE,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
5:51 AM,63ʡF,49ʡF,60ʡ%,ESE,8ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
6:51 AM,64ʡF,50ʡF,59ʡ%,E,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
7:51 AM,65ʡF,50ʡF,58ʡ%,E,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
8:51 AM,66ʡF,50ʡF,56ʡ%,ESE,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
9:51 AM,67ʡF,52ʡF,59ʡ%,E,13ʡmph,0ʡmph,29.12ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
10:51 AM,69ʡF,52ʡF,54ʡ%,ESE,13ʡmph,0ʡmph,29.12ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
11:51 AM,69ʡF,52ʡF,54ʡ%,ESE,15ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
12:51 PM,67ʡF,54ʡF,63ʡ%,ESE,14ʡmph,0ʡmph,29.12ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
1:51 PM,65ʡF,56ʡF,73ʡ%,ESE,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Cloudy,217,1,https://www.wunderground.com/history/daily/KCMH/date/2005-06-02," Dublin, OH","Columbus, OH"
