Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
12:36 AM,73ʡF,66ʡF,78ʡ%,SSE,16ʡmph,25ʡmph,28.91ʡin,0.0ʡin,Mostly Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
12:53 AM,74ʡF,66ʡF,76ʡ%,SSE,13ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
1:53 AM,74ʡF,65ʡF,73ʡ%,S,23ʡmph,29ʡmph,28.88ʡin,0.0ʡin,Cloudy / Windy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
2:53 AM,73ʡF,65ʡF,76ʡ%,SSE,17ʡmph,24ʡmph,28.89ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
3:53 AM,72ʡF,65ʡF,78ʡ%,SSE,20ʡmph,24ʡmph,28.90ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
4:53 AM,72ʡF,66ʡF,81ʡ%,SSE,14ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
5:53 AM,72ʡF,66ʡF,81ʡ%,SSE,15ʡmph,22ʡmph,28.92ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
6:53 AM,72ʡF,66ʡF,81ʡ%,SSE,16ʡmph,22ʡmph,28.94ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
7:53 AM,73ʡF,67ʡF,81ʡ%,S,13ʡmph,24ʡmph,28.96ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
8:53 AM,75ʡF,68ʡF,79ʡ%,SSE,16ʡmph,0ʡmph,28.97ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
9:53 AM,75ʡF,68ʡF,79ʡ%,SSE,12ʡmph,0ʡmph,28.97ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
10:31 AM,77ʡF,68ʡF,74ʡ%,SE,15ʡmph,20ʡmph,29.00ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
10:53 AM,79ʡF,69ʡF,72ʡ%,SSE,18ʡmph,24ʡmph,28.97ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
11:53 AM,80ʡF,69ʡF,69ʡ%,SSE,16ʡmph,26ʡmph,28.97ʡin,0.0ʡin,Mostly Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
12:31 PM,79ʡF,70ʡF,74ʡ%,SSE,15ʡmph,25ʡmph,28.99ʡin,0.0ʡin,Mostly Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
12:53 PM,79ʡF,69ʡF,72ʡ%,SE,17ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Mostly Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
1:53 PM,81ʡF,70ʡF,69ʡ%,SSE,16ʡmph,25ʡmph,28.95ʡin,0.0ʡin,Mostly Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
2:53 PM,81ʡF,68ʡF,65ʡ%,SE,23ʡmph,32ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy / Windy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
3:53 PM,81ʡF,68ʡF,65ʡ%,SSE,18ʡmph,25ʡmph,28.91ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
4:53 PM,82ʡF,69ʡF,65ʡ%,SSE,18ʡmph,28ʡmph,28.89ʡin,0.0ʡin,Mostly Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
5:53 PM,81ʡF,69ʡF,67ʡ%,SSE,17ʡmph,28ʡmph,28.88ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
6:53 PM,80ʡF,68ʡF,67ʡ%,SSE,17ʡmph,28ʡmph,28.90ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
7:53 PM,79ʡF,68ʡF,69ʡ%,SE,16ʡmph,22ʡmph,28.94ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
8:53 PM,78ʡF,68ʡF,71ʡ%,SSE,15ʡmph,28ʡmph,28.96ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
9:53 PM,78ʡF,68ʡF,71ʡ%,ESE,9ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Cloudy,907,1,https://www.wunderground.com/history/daily/KFTW/date/2011-05-19," Fort Worth, TX","Fort Worth, TX"
10:53 PM,77ʡF,68ʡF,74ʡ%,SE,17ʡmph,23ʡmph,28.99ʡin,0.0ʡin,Cloudy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
11:53 PM,76ʡF,68ʡF,76ʡ%,SE,23ʡmph,30ʡmph,28.97ʡin,0.0ʡin,Cloudy / Windy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
12:53 AM,75ʡF,69ʡF,82ʡ%,SE,17ʡmph,25ʡmph,28.93ʡin,0.0ʡin,Fair,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
1:53 AM,76ʡF,70ʡF,82ʡ%,SSE,21ʡmph,30ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy / Windy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
2:53 AM,76ʡF,70ʡF,82ʡ%,SSE,21ʡmph,25ʡmph,28.91ʡin,0.0ʡin,Cloudy / Windy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
3:53 AM,76ʡF,70ʡF,82ʡ%,SSE,15ʡmph,24ʡmph,28.91ʡin,0.0ʡin,Cloudy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
4:53 AM,75ʡF,70ʡF,84ʡ%,SSE,15ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Cloudy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
5:53 AM,76ʡF,70ʡF,82ʡ%,SSE,14ʡmph,24ʡmph,28.93ʡin,0.0ʡin,Cloudy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
6:53 AM,76ʡF,71ʡF,85ʡ%,S,14ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Cloudy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
7:10 AM,75ʡF,70ʡF,83ʡ%,S,14ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Cloudy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
7:53 AM,75ʡF,70ʡF,83ʡ%,S,13ʡmph,0ʡmph,29.03ʡin,0.0ʡin,Cloudy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
8:53 AM,77ʡF,72ʡF,84ʡ%,SSE,13ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Mostly Cloudy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
9:23 AM,75ʡF,72ʡF,89ʡ%,S,12ʡmph,0ʡmph,29.02ʡin,0.0ʡin,Mostly Cloudy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
9:35 AM,75ʡF,72ʡF,89ʡ%,SW,8ʡmph,0ʡmph,29.02ʡin,0.1ʡin,Cloudy,907,2,https://www.wunderground.com/history/daily/KFTW/date/2011-05-20," Fort Worth, TX","Fort Worth, TX"
