Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
5:20 AM,52ʡF,50ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
5:50 AM,52ʡF,50ʡF,94ʡ%,N,2ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
6:20 AM,52ʡF,50ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
6:50 AM,54ʡF,50ʡF,88ʡ%,NE,5ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
7:20 AM,54ʡF,50ʡF,88ʡ%,ENE,2ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
7:50 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
8:20 AM,55ʡF,52ʡF,88ʡ%,ESE,2ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
8:50 AM,57ʡF,52ʡF,82ʡ%,E,6ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Fair,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
9:20 AM,59ʡF,52ʡF,77ʡ%,ESE,3ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Fair,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
9:50 AM,61ʡF,52ʡF,72ʡ%,ESE,2ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
10:20 AM,61ʡF,52ʡF,72ʡ%,SE,3ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
10:50 AM,63ʡF,54ʡF,72ʡ%,WSW,5ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
11:20 AM,63ʡF,54ʡF,72ʡ%,SE,3ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
11:50 AM,63ʡF,54ʡF,72ʡ%,ESE,3ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
12:20 PM,63ʡF,52ʡF,68ʡ%,SSE,2ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
12:50 PM,64ʡF,54ʡF,68ʡ%,ESE,7ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
1:20 PM,64ʡF,54ʡF,68ʡ%,E,9ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
1:50 PM,61ʡF,54ʡF,77ʡ%,SSE,10ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Partly Cloudy,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
2:20 PM,61ʡF,52ʡF,72ʡ%,SE,8ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Partly Cloudy,878,1,https://www.wunderground.com/history/daily/EGPN/date/2011-08-25," Perth, Scotland","Dundee, Scotland, United Kingdom"
