Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
11:53 PM,62ʡF,56ʡF,80ʡ%,NW,5ʡmph,0ʡmph,30.03ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
12:53 AM,62ʡF,55ʡF,78ʡ%,NW,6ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
1:53 AM,59ʡF,54ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
2:53 AM,59ʡF,54ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
3:53 AM,60ʡF,55ʡF,83ʡ%,W,5ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Partly Cloudy,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
4:53 AM,60ʡF,55ʡF,83ʡ%,NNW,5ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
5:53 AM,59ʡF,55ʡF,87ʡ%,NW,6ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
6:53 AM,59ʡF,55ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,30.03ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
7:53 AM,60ʡF,56ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
8:53 AM,66ʡF,54ʡF,65ʡ%,NNW,3ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
9:53 AM,72ʡF,53ʡF,51ʡ%,NW,5ʡmph,0ʡmph,30.08ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
10:53 AM,74ʡF,51ʡF,45ʡ%,NNE,8ʡmph,0ʡmph,30.08ʡin,0.0ʡin,Partly Cloudy,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
11:53 AM,76ʡF,52ʡF,43ʡ%,ESE,5ʡmph,0ʡmph,30.05ʡin,0.0ʡin,Partly Cloudy,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
12:53 PM,75ʡF,53ʡF,46ʡ%,S,7ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Partly Cloudy,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
1:53 PM,72ʡF,54ʡF,53ʡ%,SW,6ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Mostly Cloudy,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
2:53 PM,71ʡF,55ʡF,57ʡ%,W,6ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Mostly Cloudy,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
3:53 PM,72ʡF,53ʡF,51ʡ%,NNE,9ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Partly Cloudy,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
4:53 PM,74ʡF,52ʡF,46ʡ%,NNE,9ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
5:53 PM,71ʡF,54ʡF,55ʡ%,NNE,7ʡmph,0ʡmph,30.04ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
6:53 PM,68ʡF,54ʡF,61ʡ%,NNE,5ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
7:53 PM,67ʡF,55ʡF,66ʡ%,NNW,5ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
8:53 PM,65ʡF,56ʡF,73ʡ%,NNW,7ʡmph,0ʡmph,30.09ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
9:53 PM,64ʡF,56ʡF,75ʡ%,NW,7ʡmph,0ʡmph,30.09ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
10:53 PM,63ʡF,56ʡF,78ʡ%,NW,5ʡmph,0ʡmph,30.09ʡin,0.0ʡin,Fair,531,4,https://www.wunderground.com/history/daily/PHNL/date/2009-01-18," Honolulu, HI","Honolulu, HI"
11:53 PM,52ʡF,45ʡF,77ʡ%,NE,5ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
12:53 AM,53ʡF,40ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
1:53 AM,50ʡF,38ʡF,63ʡ%,NE,7ʡmph,0ʡmph,30.05ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
2:53 AM,51ʡF,35ʡF,54ʡ%,NNE,7ʡmph,0ʡmph,30.03ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
3:53 AM,50ʡF,35ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,30.03ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
4:53 AM,47ʡF,35ʡF,63ʡ%,ENE,5ʡmph,0ʡmph,30.04ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
5:53 AM,47ʡF,34ʡF,61ʡ%,ENE,3ʡmph,0ʡmph,30.04ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
6:53 AM,50ʡF,33ʡF,52ʡ%,VAR,5ʡmph,0ʡmph,30.05ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
7:53 AM,53ʡF,33ʡF,47ʡ%,NE,7ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
8:53 AM,59ʡF,31ʡF,35ʡ%,NNE,7ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
9:53 AM,63ʡF,30ʡF,29ʡ%,VAR,3ʡmph,0ʡmph,30.07ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
10:53 AM,68ʡF,27ʡF,21ʡ%,ENE,8ʡmph,0ʡmph,30.06ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
11:53 AM,69ʡF,30ʡF,23ʡ%,ESE,7ʡmph,0ʡmph,30.04ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
12:53 PM,71ʡF,27ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,30.03ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
1:53 PM,67ʡF,37ʡF,33ʡ%,W,13ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
2:53 PM,64ʡF,42ʡF,45ʡ%,W,12ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
3:53 PM,63ʡF,37ʡF,38ʡ%,W,12ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
4:53 PM,64ʡF,0ʡF,30ʡ%,W,9ʡmph,0ʡmph,29.99ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
5:53 PM,59ʡF,42ʡF,53ʡ%,W,13ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
6:53 PM,58ʡF,45ʡF,62ʡ%,W,7ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
7:53 PM,57ʡF,46ʡF,67ʡ%,W,8ʡmph,18ʡmph,29.99ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
8:53 PM,56ʡF,47ʡF,72ʡ%,W,5ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
9:53 PM,56ʡF,47ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,29.99ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
10:53 PM,57ʡF,41ʡF,55ʡ%,ENE,3ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Fair,532,1,https://www.wunderground.com/history/daily/KLAX/date/2009-02-19," Pacific Palisades, CA","Los Angeles, CA"
11:53 PM,57ʡF,36ʡF,45ʡ%,NE,5ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Partly Cloudy,532,2,https://www.wunderground.com/history/daily/KLAX/date/2009-02-20," Pacific Palisades, CA","Los Angeles, CA"
12:53 AM,57ʡF,33ʡF,40ʡ%,VAR,7ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Partly Cloudy,532,2,https://www.wunderground.com/history/daily/KLAX/date/2009-02-20," Pacific Palisades, CA","Los Angeles, CA"
1:53 AM,54ʡF,33ʡF,45ʡ%,VAR,3ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Partly Cloudy,532,2,https://www.wunderground.com/history/daily/KLAX/date/2009-02-20," Pacific Palisades, CA","Los Angeles, CA"
2:53 AM,53ʡF,31ʡF,43ʡ%,ENE,5ʡmph,0ʡmph,29.94ʡin,0.0ʡin,Fair,532,2,https://www.wunderground.com/history/daily/KLAX/date/2009-02-20," Pacific Palisades, CA","Los Angeles, CA"
3:53 AM,51ʡF,0ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,29.94ʡin,0.0ʡin,Fair,532,2,https://www.wunderground.com/history/daily/KLAX/date/2009-02-20," Pacific Palisades, CA","Los Angeles, CA"
4:53 AM,51ʡF,0ʡF,48ʡ%,NE,6ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Fair,532,2,https://www.wunderground.com/history/daily/KLAX/date/2009-02-20," Pacific Palisades, CA","Los Angeles, CA"
5:53 AM,51ʡF,30ʡF,44ʡ%,NE,5ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Partly Cloudy,532,2,https://www.wunderground.com/history/daily/KLAX/date/2009-02-20," Pacific Palisades, CA","Los Angeles, CA"
6:53 AM,54ʡF,29ʡF,38ʡ%,VAR,5ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Mostly Cloudy,532,2,https://www.wunderground.com/history/daily/KLAX/date/2009-02-20," Pacific Palisades, CA","Los Angeles, CA"
