Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
6:10 AM,30ʡF,19ʡF,64ʡ%,ENE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
7:00 AM,30ʡF,19ʡF,64ʡ%,NE,2ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
8:00 AM,32ʡF,19ʡF,60ʡ%,ENE,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
9:00 AM,37ʡF,21ʡF,52ʡ%,WNW,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
10:00 AM,39ʡF,21ʡF,49ʡ%,SE,6ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
11:00 AM,41ʡF,19ʡF,42ʡ%,SE,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
12:00 PM,43ʡF,19ʡF,39ʡ%,ESE,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
1:00 PM,43ʡF,19ʡF,39ʡ%,S,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
2:00 PM,45ʡF,21ʡF,39ʡ%,ESE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
3:00 PM,43ʡF,21ʡF,42ʡ%,SE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
4:00 PM,43ʡF,21ʡF,42ʡ%,SE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
5:00 PM,41ʡF,19ʡF,42ʡ%,VAR,2ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
6:00 PM,39ʡF,21ʡF,49ʡ%,ESE,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
7:00 PM,39ʡF,19ʡF,45ʡ%,ESE,3ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
8:00 PM,39ʡF,19ʡF,45ʡ%,NE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
9:00 PM,39ʡF,19ʡF,45ʡ%,SSE,2ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair,1057,3,https://www.wunderground.com/history/daily/RJOA/date/2012-01-08," Kapalua, HI","Mihara, Hiroshima, Japan"
6:10 AM,37ʡF,30ʡF,75ʡ%,NW,5ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
7:00 AM,37ʡF,30ʡF,75ʡ%,NW,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
8:00 AM,39ʡF,28ʡF,65ʡ%,NW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
9:00 AM,41ʡF,28ʡF,61ʡ%,NW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
10:00 AM,43ʡF,25ʡF,49ʡ%,WNW,12ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
11:00 AM,43ʡF,25ʡF,49ʡ%,NNW,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
12:00 PM,45ʡF,23ʡF,43ʡ%,NNW,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
1:00 PM,45ʡF,23ʡF,43ʡ%,WNW,9ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Mostly Cloudy,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
2:00 PM,45ʡF,28ʡF,53ʡ%,WNW,13ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
3:00 PM,45ʡF,23ʡF,43ʡ%,WNW,10ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
4:00 PM,45ʡF,23ʡF,43ʡ%,WNW,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
5:00 PM,43ʡF,23ʡF,46ʡ%,NW,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
6:00 PM,41ʡF,25ʡF,53ʡ%,N,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
7:00 PM,39ʡF,27ʡF,61ʡ%,VAR,2ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
8:00 PM,37ʡF,27ʡF,65ʡ%,NNW,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
9:00 PM,36ʡF,25ʡF,65ʡ%,NW,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair,1057,4,https://www.wunderground.com/history/daily/RJOA/date/2012-01-09," Kapalua, HI","Mihara, Hiroshima, Japan"
10:54 PM,74ʡF,72ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
11:54 PM,73ʡF,71ʡF,93ʡ%,S,5ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
12:54 AM,73ʡF,71ʡF,93ʡ%,S,6ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
1:54 AM,73ʡF,71ʡF,93ʡ%,S,5ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
2:54 AM,73ʡF,71ʡF,93ʡ%,SSW,3ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
3:54 AM,73ʡF,71ʡF,93ʡ%,SSW,5ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Fair,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
4:54 AM,73ʡF,71ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Fair,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
5:54 AM,73ʡF,72ʡF,94ʡ%,SSW,3ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Mostly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
6:54 AM,76ʡF,73ʡF,91ʡ%,SW,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Fair,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
7:54 AM,79ʡF,75ʡF,88ʡ%,W,7ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Partly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
8:54 AM,82ʡF,76ʡF,82ʡ%,W,3ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Partly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
9:54 AM,85ʡF,76ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
10:54 AM,88ʡF,76ʡF,67ʡ%,WSW,5ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
11:06 AM,88ʡF,75ʡF,66ʡ%,W,3ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
11:16 AM,90ʡF,75ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
11:54 AM,90ʡF,76ʡF,63ʡ%,NNW,5ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
12:44 PM,90ʡF,75ʡF,62ʡ%,SW,3ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Mostly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
12:54 PM,89ʡF,75ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Mostly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
1:44 PM,82ʡF,79ʡF,89ʡ%,SE,16ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Mostly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
1:50 PM,81ʡF,79ʡF,94ʡ%,SE,14ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
1:54 PM,81ʡF,79ʡF,94ʡ%,SE,13ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Mostly Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
2:01 PM,79ʡF,77ʡF,94ʡ%,ESE,12ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
2:10 PM,79ʡF,77ʡF,94ʡ%,ESE,9ʡmph,0ʡmph,29.71ʡin,0.1ʡin,Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
2:24 PM,79ʡF,75ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.74ʡin,0.4ʡin,Cloudy,1059,1,https://www.wunderground.com/history/daily/KJAN/date/2012-07-19," Madison, MS","Pearl, MS"
