Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
5:51 AM,56ʡF,53ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
6:51 AM,62ʡF,55ʡF,78ʡ%,SSW,3ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
7:51 AM,67ʡF,54ʡF,63ʡ%,SW,5ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
8:51 AM,71ʡF,54ʡF,55ʡ%,SW,8ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fair,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
9:51 AM,73ʡF,53ʡF,49ʡ%,SW,7ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
10:51 AM,75ʡF,52ʡF,44ʡ%,W,9ʡmph,16ʡmph,29.81ʡin,0.0ʡin,Mostly Cloudy,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
11:51 AM,77ʡF,50ʡF,39ʡ%,W,10ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Mostly Cloudy,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
12:51 PM,78ʡF,50ʡF,37ʡ%,WNW,9ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
1:51 PM,78ʡF,49ʡF,36ʡ%,W,9ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Partly Cloudy,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
2:51 PM,79ʡF,51ʡF,38ʡ%,WSW,10ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Mostly Cloudy,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
3:51 PM,79ʡF,52ʡF,39ʡ%,WSW,5ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
4:51 PM,79ʡF,52ʡF,39ʡ%,W,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
5:51 PM,78ʡF,55ʡF,45ʡ%,SSW,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Partly Cloudy,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
6:51 PM,74ʡF,55ʡF,52ʡ%,SSW,7ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Partly Cloudy,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
7:51 PM,71ʡF,56ʡF,59ʡ%,SSW,7ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Mostly Cloudy,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
8:51 PM,71ʡF,57ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Mostly Cloudy,167,4,https://www.wunderground.com/history/daily/KIAD/date/2004-06-27," Potomac, MD","Sterling, VA"
