Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
5:53 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,30.25ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
6:50 AM,57ʡF,57ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,30.26ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
7:50 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,30.26ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
8:50 AM,72ʡF,61ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,30.27ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
9:58 AM,73ʡF,59ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,30.27ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
10:49 AM,75ʡF,61ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,30.26ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
11:45 AM,75ʡF,54ʡF,47ʡ%,N,5ʡmph,0ʡmph,30.24ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
12:50 PM,75ʡF,59ʡF,57ʡ%,S,6ʡmph,0ʡmph,30.21ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
1:50 PM,73ʡF,59ʡF,61ʡ%,S,12ʡmph,0ʡmph,30.19ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
2:50 PM,75ʡF,59ʡF,57ʡ%,S,9ʡmph,0ʡmph,30.16ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
3:53 PM,73ʡF,59ʡF,61ʡ%,S,7ʡmph,0ʡmph,30.14ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
4:46 PM,73ʡF,61ʡF,65ʡ%,S,6ʡmph,0ʡmph,30.14ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
5:56 PM,70ʡF,61ʡF,73ʡ%,S,6ʡmph,0ʡmph,30.12ʡin,0.0ʡin,Fair,262,1,https://www.wunderground.com/history/daily/KHXD/date/2006-04-13," Hilton Head Island, SC","Hilton Head Island, SC"
