Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
7:53 PM,60ʡF,29ʡF,31ʡ%,NNW,7ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Fair,1252,1,https://www.wunderground.com/history/daily/KIAH/date/2013-05-03," The Woodlands, TX","Houston, TX"
8:53 PM,58ʡF,30ʡF,35ʡ%,NW,3ʡmph,0ʡmph,29.98ʡin,0.0ʡin,Fair,1252,1,https://www.wunderground.com/history/daily/KIAH/date/2013-05-03," The Woodlands, TX","Houston, TX"
9:53 PM,51ʡF,35ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Fair,1252,1,https://www.wunderground.com/history/daily/KIAH/date/2013-05-03," The Woodlands, TX","Houston, TX"
10:53 PM,50ʡF,36ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.99ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
11:53 PM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
12:53 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,29.94ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
1:53 AM,46ʡF,38ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
2:53 AM,44ʡF,38ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
3:53 AM,45ʡF,39ʡF,80ʡ%,SW,3ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
4:53 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
5:53 AM,43ʡF,39ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
6:53 AM,52ʡF,40ʡF,63ʡ%,SW,6ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
7:53 AM,60ʡF,36ʡF,41ʡ%,SW,9ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
8:53 AM,66ʡF,0ʡF,28ʡ%,SW,12ʡmph,17ʡmph,29.92ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
9:53 AM,69ʡF,33ʡF,26ʡ%,SSW,12ʡmph,20ʡmph,29.91ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
10:53 AM,71ʡF,37ʡF,29ʡ%,SW,13ʡmph,22ʡmph,29.90ʡin,0.0ʡin,Fair,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
11:53 AM,74ʡF,35ʡF,24ʡ%,WSW,10ʡmph,24ʡmph,29.86ʡin,0.0ʡin,Partly Cloudy,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
12:53 PM,76ʡF,37ʡF,24ʡ%,WSW,12ʡmph,26ʡmph,29.84ʡin,0.0ʡin,Partly Cloudy,1252,2,https://www.wunderground.com/history/daily/KIAH/date/2013-05-04," The Woodlands, TX","Houston, TX"
