Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
9:30 AM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,27.52ʡin,0.0ʡin,Fair,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
10:00 AM,59ʡF,37ʡF,45ʡ%,S,2ʡmph,0ʡmph,27.52ʡin,0.0ʡin,Fair,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
10:30 AM,61ʡF,37ʡF,42ʡ%,S,2ʡmph,0ʡmph,27.52ʡin,0.0ʡin,Fair,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
11:00 AM,63ʡF,39ʡF,42ʡ%,N,6ʡmph,0ʡmph,27.52ʡin,0.0ʡin,Fair,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
11:30 AM,64ʡF,36ʡF,34ʡ%,E,5ʡmph,0ʡmph,27.52ʡin,0.0ʡin,Fair,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
12:00 PM,63ʡF,37ʡF,39ʡ%,E,5ʡmph,0ʡmph,27.52ʡin,0.0ʡin,Fair,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
12:30 PM,64ʡF,36ʡF,34ʡ%,SE,6ʡmph,0ʡmph,27.49ʡin,0.0ʡin,Fair,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
1:00 PM,64ʡF,34ʡF,32ʡ%,SSE,3ʡmph,0ʡmph,27.49ʡin,0.0ʡin,Fair,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
1:30 PM,66ʡF,36ʡF,32ʡ%,SSW,6ʡmph,0ʡmph,27.49ʡin,0.0ʡin,Fair,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
2:30 PM,61ʡF,41ʡF,48ʡ%,N,14ʡmph,0ʡmph,27.46ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
3:00 PM,57ʡF,41ʡF,55ʡ%,NNE,14ʡmph,25ʡmph,27.49ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
3:30 PM,54ʡF,43ʡF,67ʡ%,NNE,15ʡmph,0ʡmph,27.49ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
4:00 PM,54ʡF,41ʡF,62ʡ%,N,16ʡmph,0ʡmph,27.49ʡin,0.0ʡin,Mostly Cloudy,659,3,https://www.wunderground.com/history/daily/LEMD/date/2009-03-28, Sevilla,"Madrid, Madrid, Spain"
