Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
7:51 AM,65ʡF,53ʡF,65ʡ%,N,9ʡmph,17ʡmph,28.97ʡin,0.0ʡin,Partly Cloudy,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
8:51 AM,67ʡF,52ʡF,59ʡ%,NW,10ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Mostly Cloudy,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
9:51 AM,69ʡF,53ʡF,57ʡ%,WNW,10ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Mostly Cloudy,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
10:51 AM,70ʡF,52ʡF,53ʡ%,N,10ʡmph,18ʡmph,28.97ʡin,0.0ʡin,Mostly Cloudy,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
11:51 AM,73ʡF,50ʡF,44ʡ%,NNW,9ʡmph,0ʡmph,28.97ʡin,0.0ʡin,Mostly Cloudy,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
12:51 PM,75ʡF,50ʡF,41ʡ%,W,9ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Mostly Cloudy,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
1:51 PM,76ʡF,46ʡF,35ʡ%,NNW,13ʡmph,21ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
2:51 PM,75ʡF,45ʡF,34ʡ%,WNW,17ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Mostly Cloudy,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
3:51 PM,75ʡF,47ʡF,37ʡ%,NNW,15ʡmph,21ʡmph,28.91ʡin,0.0ʡin,Mostly Cloudy,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
4:51 PM,77ʡF,41ʡF,28ʡ%,WNW,21ʡmph,30ʡmph,28.89ʡin,0.0ʡin,Partly Cloudy / Windy,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
5:51 PM,75ʡF,41ʡF,29ʡ%,NNW,15ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
6:51 PM,75ʡF,42ʡF,31ʡ%,NW,12ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Partly Cloudy,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
7:51 PM,73ʡF,40ʡF,30ʡ%,NW,14ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Fair,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
8:51 PM,68ʡF,41ʡF,37ʡ%,WNW,7ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Fair,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
9:51 PM,65ʡF,45ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Fair,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
10:51 PM,62ʡF,46ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Fair,401580354,4,https://www.wunderground.com/history/daily/KCMH/date/2024-06-09," Dublin, OH","Columbus, OH"
11:53 PM,71ʡF,65ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.81ʡin,0.0ʡin,Fair,401580355,1,https://www.wunderground.com/history/daily/KFAY/date/2024-06-13," Pinehurst, NC","Fayetteville, NC"
12:53 AM,70ʡF,65ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair,401580355,1,https://www.wunderground.com/history/daily/KFAY/date/2024-06-13," Pinehurst, NC","Fayetteville, NC"
1:53 AM,68ʡF,65ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair,401580355,1,https://www.wunderground.com/history/daily/KFAY/date/2024-06-13," Pinehurst, NC","Fayetteville, NC"
2:53 AM,68ʡF,65ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair,401580355,1,https://www.wunderground.com/history/daily/KFAY/date/2024-06-13," Pinehurst, NC","Fayetteville, NC"
3:53 AM,67ʡF,64ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Fair,401580355,1,https://www.wunderground.com/history/daily/KFAY/date/2024-06-13," Pinehurst, NC","Fayetteville, NC"
4:53 AM,66ʡF,64ʡF,93ʡ%,NNE,5ʡmph,0ʡmph,29.80ʡin,0.0ʡin,Fair,401580355,1,https://www.wunderground.com/history/daily/KFAY/date/2024-06-13," Pinehurst, NC","Fayetteville, NC"
5:53 AM,67ʡF,65ʡF,93ʡ%,N,6ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fair,401580355,1,https://www.wunderground.com/history/daily/KFAY/date/2024-06-13," Pinehurst, NC","Fayetteville, NC"
