Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
11:56 PM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,30.04ʡin,0.0ʡin,Partly Cloudy,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
12:56 AM,72ʡF,58ʡF,61ʡ%,W,9ʡmph,0ʡmph,30.03ʡin,0.0ʡin,Fair,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
1:56 AM,71ʡF,57ʡF,61ʡ%,WSW,8ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Fair,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
2:56 AM,69ʡF,58ʡF,68ʡ%,W,9ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Fair,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
3:56 AM,68ʡF,59ʡF,73ʡ%,W,8ʡmph,0ʡmph,29.99ʡin,0.0ʡin,Fair,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
4:56 AM,67ʡF,59ʡF,76ʡ%,W,9ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Fair,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
5:56 AM,67ʡF,59ʡF,76ʡ%,W,7ʡmph,0ʡmph,30.01ʡin,0.0ʡin,Fair,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
6:56 AM,69ʡF,59ʡF,70ʡ%,W,6ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
7:56 AM,75ʡF,58ʡF,55ʡ%,NW,9ʡmph,0ʡmph,30.03ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
8:56 AM,81ʡF,59ʡF,47ʡ%,WNW,6ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
9:56 AM,85ʡF,59ʡF,41ʡ%,NW,13ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
10:56 AM,88ʡF,59ʡF,37ʡ%,WNW,9ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
11:56 AM,90ʡF,58ʡF,34ʡ%,W,12ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
12:56 PM,92ʡF,57ʡF,31ʡ%,VAR,5ʡmph,0ʡmph,29.98ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
1:56 PM,94ʡF,54ʡF,26ʡ%,WSW,12ʡmph,16ʡmph,29.95ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
2:56 PM,86ʡF,66ʡF,51ʡ%,ESE,12ʡmph,0ʡmph,29.94ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
3:56 PM,86ʡF,66ʡF,51ʡ%,ESE,10ʡmph,0ʡmph,29.92ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
4:56 PM,85ʡF,64ʡF,49ʡ%,SE,6ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
5:56 PM,89ʡF,55ʡF,31ʡ%,VAR,6ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
6:56 PM,87ʡF,57ʡF,36ʡ%,W,9ʡmph,0ʡmph,29.91ʡin,0.0ʡin,Smoke,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
7:56 PM,83ʡF,56ʡF,39ʡ%,W,9ʡmph,0ʡmph,29.93ʡin,0.0ʡin,Fair,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
8:56 PM,81ʡF,57ʡF,44ʡ%,W,8ʡmph,0ʡmph,29.93ʡin,0.0ʡin,Fair,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
9:56 PM,79ʡF,56ʡF,45ʡ%,W,10ʡmph,0ʡmph,29.94ʡin,0.0ʡin,Partly Cloudy,2699,1,https://www.wunderground.com/history/daily/KSGJ/date/2017-05-11," Ponte Vedra Beach, FL","St. Augustine, FL"
