Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
10:51 PM,63ʡF,59ʡF,87ʡ%,NNE,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
11:51 PM,63ʡF,58ʡF,84ʡ%,NNE,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
12:46 AM,63ʡF,57ʡF,82ʡ%,NE,7ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
12:51 AM,63ʡF,58ʡF,84ʡ%,NE,8ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
1:40 AM,63ʡF,59ʡF,88ʡ%,NNE,7ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
1:51 AM,63ʡF,59ʡF,87ʡ%,NNE,8ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
2:51 AM,63ʡF,59ʡF,87ʡ%,NE,7ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
3:14 AM,63ʡF,59ʡF,88ʡ%,NNE,7ʡmph,0ʡmph,29.72ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
3:51 AM,63ʡF,59ʡF,87ʡ%,NE,6ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
4:51 AM,63ʡF,60ʡF,90ʡ%,NE,6ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
5:51 AM,63ʡF,61ʡF,94ʡ%,NE,7ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
6:03 AM,63ʡF,59ʡF,88ʡ%,NE,7ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
6:51 AM,64ʡF,59ʡF,84ʡ%,NE,7ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
7:51 AM,64ʡF,59ʡF,83ʡ%,ENE,7ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
8:51 AM,65ʡF,59ʡF,81ʡ%,ENE,7ʡmph,0ʡmph,29.69ʡin,0.0ʡin,Cloudy,589,2,https://www.wunderground.com/history/daily/KRDU/date/2009-09-26," Cary, NC","Morrisville, NC"
