Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
11:53 PM,50ʡF,7ʡF,18ʡ%,E,3ʡmph,0ʡmph,27.13ʡin,0.0ʡin,Fair,919,4,https://www.wunderground.com/history/daily/KTUS/date/2011-02-26," Marana, AZ","Tucson, AZ"
12:53 AM,46ʡF,7ʡF,20ʡ%,ESE,7ʡmph,0ʡmph,27.12ʡin,0.0ʡin,Fair,919,4,https://www.wunderground.com/history/daily/KTUS/date/2011-02-26," Marana, AZ","Tucson, AZ"
1:53 AM,45ʡF,7ʡF,21ʡ%,SE,12ʡmph,0ʡmph,27.09ʡin,0.0ʡin,Fair,919,4,https://www.wunderground.com/history/daily/KTUS/date/2011-02-26," Marana, AZ","Tucson, AZ"
2:53 AM,47ʡF,8ʡF,21ʡ%,E,5ʡmph,0ʡmph,27.06ʡin,0.0ʡin,Fair,919,4,https://www.wunderground.com/history/daily/KTUS/date/2011-02-26," Marana, AZ","Tucson, AZ"
3:53 AM,49ʡF,8ʡF,19ʡ%,E,7ʡmph,0ʡmph,27.04ʡin,0.0ʡin,Fair,919,4,https://www.wunderground.com/history/daily/KTUS/date/2011-02-26," Marana, AZ","Tucson, AZ"
4:53 AM,47ʡF,9ʡF,21ʡ%,E,5ʡmph,0ʡmph,27.04ʡin,0.0ʡin,Fair,919,4,https://www.wunderground.com/history/daily/KTUS/date/2011-02-26," Marana, AZ","Tucson, AZ"
5:53 AM,49ʡF,9ʡF,20ʡ%,ESE,8ʡmph,0ʡmph,27.04ʡin,0.0ʡin,Fair,919,4,https://www.wunderground.com/history/daily/KTUS/date/2011-02-26," Marana, AZ","Tucson, AZ"
6:53 AM,51ʡF,8ʡF,18ʡ%,E,6ʡmph,0ʡmph,27.05ʡin,0.0ʡin,Fair,919,4,https://www.wunderground.com/history/daily/KTUS/date/2011-02-26," Marana, AZ","Tucson, AZ"
7:53 AM,52ʡF,9ʡF,18ʡ%,SE,9ʡmph,0ʡmph,27.06ʡin,0.0ʡin,Fair,919,4,https://www.wunderground.com/history/daily/KTUS/date/2011-02-26," Marana, AZ","Tucson, AZ"
7:59 AM,52ʡF,9ʡF,18ʡ%,SE,10ʡmph,0ʡmph,27.12ʡin,0.0ʡin,Fair,919,4,https://www.wunderground.com/history/daily/KTUS/date/2011-02-26," Marana, AZ","Tucson, AZ"
