Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
9:53 AM,79ʡF,51ʡF,38ʡ%,N,12ʡmph,0ʡmph,30.00ʡin,0.0ʡin,Fair,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
10:53 AM,80ʡF,47ʡF,31ʡ%,NW,8ʡmph,0ʡmph,29.99ʡin,0.0ʡin,Fair,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
11:53 AM,81ʡF,47ʡF,30ʡ%,WNW,5ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Partly Cloudy,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
12:53 PM,77ʡF,56ʡF,48ʡ%,SSW,9ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Partly Cloudy,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
1:53 PM,76ʡF,55ʡF,48ʡ%,SSW,9ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Partly Cloudy,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
2:53 PM,76ʡF,54ʡF,46ʡ%,SW,8ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Partly Cloudy,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
3:53 PM,78ʡF,51ʡF,39ʡ%,SSW,12ʡmph,22ʡmph,29.95ʡin,0.0ʡin,Partly Cloudy,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
4:53 PM,77ʡF,50ʡF,39ʡ%,SW,9ʡmph,0ʡmph,29.95ʡin,0.0ʡin,Fair,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
5:53 PM,75ʡF,52ʡF,44ʡ%,SW,6ʡmph,0ʡmph,29.96ʡin,0.0ʡin,Fair,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
6:53 PM,76ʡF,48ʡF,37ʡ%,SW,6ʡmph,0ʡmph,29.97ʡin,0.0ʡin,Fair,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
7:53 PM,70ʡF,55ʡF,59ʡ%,SW,8ʡmph,0ʡmph,29.99ʡin,0.0ʡin,Fair,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
8:53 PM,71ʡF,56ʡF,59ʡ%,SW,6ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
9:53 PM,67ʡF,56ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,30.02ʡin,0.0ʡin,Fair,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
10:53 PM,68ʡF,54ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,30.03ʡin,0.0ʡin,Fair,401025255,3,https://www.wunderground.com/history/daily/KHVN/date/2018-06-16," Southampton, NY","East Haven, CT"
