Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
10:56 PM,60ʡF,58ʡF,93ʡ%,E,7ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
11:56 PM,60ʡF,57ʡF,90ʡ%,ESE,3ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Mostly Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
12:56 AM,59ʡF,57ʡF,93ʡ%,E,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
1:56 AM,59ʡF,56ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
2:56 AM,59ʡF,56ʡF,90ʡ%,E,5ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
3:56 AM,59ʡF,56ʡF,90ʡ%,E,5ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
4:56 AM,59ʡF,55ʡF,87ʡ%,E,8ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
5:49 AM,59ʡF,55ʡF,88ʡ%,ESE,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
5:56 AM,59ʡF,54ʡF,83ʡ%,E,6ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
6:56 AM,60ʡF,54ʡF,80ʡ%,ESE,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
7:56 AM,62ʡF,55ʡF,78ʡ%,ESE,7ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
8:56 AM,61ʡF,56ʡF,83ʡ%,E,5ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
9:56 AM,62ʡF,56ʡF,80ʡ%,SSE,6ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
10:56 AM,61ʡF,55ʡF,81ʡ%,ESE,5ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
11:56 AM,60ʡF,57ʡF,90ʡ%,VAR,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
12:14 PM,61ʡF,57ʡF,88ʡ%,SE,5ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
12:56 PM,60ʡF,58ʡF,93ʡ%,E,3ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
1:17 PM,59ʡF,57ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
1:40 PM,61ʡF,59ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
1:56 PM,59ʡF,59ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
1:58 PM,59ʡF,59ʡF,100ʡ%,S,5ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
2:01 PM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
2:37 PM,61ʡF,59ʡF,94ʡ%,E,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
2:56 PM,60ʡF,59ʡF,96ʡ%,NNE,7ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
3:56 PM,62ʡF,59ʡF,90ʡ%,N,6ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Cloudy,137,3,https://www.wunderground.com/history/daily/KHPN/date/2003-06-21," Harrison, NY","Harrison, NY"
