Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,event_id,round,weather_url,tournament_city,actual_weather_city
11:28 PM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
11:53 PM,50ʡF,48ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fair,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
12:09 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Mostly Cloudy,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
12:16 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
12:24 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
12:34 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
12:42 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
12:53 AM,49ʡF,48ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
1:10 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
1:35 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
1:41 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
1:45 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Mostly Cloudy,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
1:53 AM,48ʡF,47ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Cloudy,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
2:09 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
2:18 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
2:25 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
2:53 AM,49ʡF,49ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
3:42 AM,50ʡF,50ʡF,100ʡ%,S,3ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
3:53 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
4:53 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog,2271,3,https://www.wunderground.com/history/daily/KSTS/date/2014-10-11," Napa, CA","Santa Rosa, CA"
